case_id,arch,anchored,pose,noise,seed,gt_x,gt_y,pred_x,pred_y,err_px,success_1px,gt_rotation_deg,gt_scale,theta_err_deg,scale_err,confidence,low_confidence_flag,ncc_peak,psr,n_tied,tie_break_used,uniqueness_score,theta_est,scale_est,subpixel_error,subpixel_method,mode_used,failure_mode,elapsed_ms,wall_ms,error
finfet_unanchored_pose-small_0277,finfet,unanchored,small,low,20261084,383.0680587420789,311.309768390762,350.47000000067055,393.51999999955297,88.43729764572959,0,1.263765412421225,9.885497736104472,0.14248458757877502,0.11450226389552753,0.0412986224285882,1,0.9737844467163086,1.7104990143454615,1,False,0.2717074039975256,1.40625,10.0,0.1601545810699463,phase_cross_correlation,ambiguous,none,412.21883300022455,412.22520799783524,
finfet_unanchored_pose-small_0278,finfet,unanchored,small,low,20261085,209.23369066405832,848.7131684863679,297.02999999932945,576.3899999856949,286.12602124787696,0,-4.232674480535476,9.706779915333275,1.4201744805354757,0.293220084666725,0.038521218486153995,1,0.710167407989502,1.565473444622271,1,False,0.2634469439897239,-2.8125,10.0,0.3979402184486389,phase_cross_correlation,ambiguous,none,424.11791699851165,424.1247089958051,
finfet_unanchored_pose-small_0279,finfet,unanchored,small,medium,20261086,697.5530996737625,664.3467426143776,586.4600000008941,90.70999999344349,584.2951217318879,0,-4.291985398260209,10.113214776721158,2.182610398260209,-0.11321477672115776,0.03877681474714163,1,0.6295334100723267,1.5792317704637393,1,False,0.2675379609680474,-2.109375,10.0,0.4426831603050232,phase_cross_correlation,ambiguous,none,444.3192920007277,444.3257079983596,
finfet_unanchored_pose-small_0280,finfet,unanchored,small,medium,20261087,161.84881863010852,542.6534782778737,105.48000000044703,872.6199999973178,334.74669403794275,0,3.263849946878322,9.845254664109811,-1.154474946878322,0.15474533589018868,0.04179122176263083,1,0.8655921220779419,1.7352412524324443,1,False,0.2657907961910367,2.109375,10.0,0.2855086624622345,phase_cross_correlation,ambiguous,none,409.017624995613,409.026791996439,
finfet_unanchored_pose-small_0281,finfet,unanchored,small,medium,20261088,693.8328067907873,347.9824079840674,369.9900000002235,839.3899999856949,588.5198254832444,0,-4.120597972050933,9.742816948958799,1.3080979720509331,0.257183051041201,0.04021595196844881,1,0.7516416311264038,1.6551108457210095,1,False,0.2706318607223183,-2.8125,10.0,0.37136879563331604,phase_cross_correlation,ambiguous,none,415.88270800275495,415.8887909943587,
finfet_unanchored_pose-small_0282,finfet,unanchored,small,medium,20261089,306.3412721925914,185.85121594262742,159.49000000022352,283.55000000074506,176.38125906952706,0,1.3873697716664213,9.832849702813002,0.01888022833357872,0.16715029718699803,0.038892353875934635,1,0.9419376254081726,1.5854225109012356,1,False,0.27713588992889227,1.40625,10.0,0.1923552304506302,phase_cross_correlation,ambiguous,none,408.98170799482614,408.98837499844376,
finfet_unanchored_pose-small_0283,finfet,unanchored,small,medium,20261090,831.9927966015174,484.34907117958176,76.51999999955297,147.57999999821186,827.1351483947201,0,2.7843392294154934,10.2031355861782,-0.6749642294154934,-0.2031355861782007,0.03842779731169202,1,0.9072161316871643,1.560422860058372,1,False,0.2625394270723164,2.109375,10.0,0.2309097945690155,phase_cross_correlation,ambiguous,none,412.79320800094865,412.80020799604245,
finfet_unanchored_pose-small_0284,finfet,unanchored,small,medium,20261091,172.3015677019312,658.7359482556418,199.49000000022352,621.4499999992549,46.14599428137597,0,-0.17841453330377122,9.804734580123956,0.17841453330377122,0.19526541987604418,0.041956047174947234,1,0.8976953625679016,1.743457835591286,1,False,0.2692626960693747,0.0,10.0,0.2672209143638611,phase_cross_correlation,ambiguous,none,376.6254169968306,376.63133299793117,
finfet_unanchored_pose-small_0285,finfet,unanchored,small,medium,20261092,411.6590131501514,721.3666845196258,409.5099999997765,182.62999999523163,538.740970699145,0,4.5667405933978555,9.871497671710664,-1.0511155933978555,0.12850232828933628,0.040521647576641534,1,0.8988297581672668,1.670893170991205,1,False,0.2621750545926988,3.515625,10.0,0.24398799240589142,phase_cross_correlation,ambiguous,none,408.14099999988684,408.14741700160084,
finfet_unanchored_pose-small_0286,finfet,unanchored,small,medium,20261093,113.07133891183756,220.24033212832956,388.47000000067055,863.2100000083447,699.4672375052736,0,4.176502437648848,9.749238981194768,-2.067127437648848,0.25076101880523183,0.04104076787873077,1,0.5527691841125488,1.6974346960509754,1,False,0.2642384662291706,2.109375,10.0,0.5021874904632568,phase_cross_correlation,ambiguous,none,398.6589999985881,398.66554100444773,
finfet_unanchored_pose-small_0287,finfet,unanchored,small,medium,20261094,305.2259867739516,396.17344649891953,355.51999999955297,729.6899999976158,337.2873837308264,0,0.17950958482765733,10.272355933231534,-0.17950958482765733,-0.27235593323153395,0.04169188213360243,1,0.8511369824409485,1.7302741687456096,1,False,0.2568112300036848,0.0,10.0,0.291126012802124,phase_cross_correlation,ambiguous,none,363.408042001538,363.41400000674184,
finfet_unanchored_pose-small_0288,finfet,unanchored,small,high,20261095,873.3608770855489,301.98336433378313,347.5,70.42999999970198,574.5838690597,0,-4.278855286178609,10.004964438305922,0.7632302861786089,-0.004964438305922414,0.04240574580534486,1,0.9557758569717407,1.7657194266447171,1,False,0.2573545914257318,-3.515625,10.0,0.19899094104766846,phase_cross_correlation,ambiguous,none,396.80920799582964,396.8152919987915,
finfet_unanchored_pose-small_0289,finfet,unanchored,small,high,20261096,152.49282458926774,746.438291437216,515.4900000002235,484.429999999702,447.67766767880823,0,-4.067149505433307,9.964284512865984,1.9577745054333073,0.0357154871340164,0.04054080349801765,1,0.6927986145019531,1.6718783439171756,1,False,0.2808183957193494,-2.109375,10.0,0.4291260242462158,phase_cross_correlation,ambiguous,none,399.8723330005305,399.8787500022445,
finfet_unanchored_pose-small_0290,finfet,unanchored,small,high,20261097,383.21690465021413,149.50669835917773,605.429999999702,565.4099999964237,471.5445006121507,0,-4.6505363071957575,10.244675233205351,2.5411613071957575,-0.244675233205351,0.041266811440021874,1,0.5781517028808594,1.7088915240730405,1,False,0.2598861357356906,-2.109375,10.0,0.48724040389060974,phase_cross_correlation,ambiguous,none,398.55266599624883,398.558957997011,
finfet_unanchored_pose-small_0291,finfet,unanchored,small,high,20261098,649.1369855504389,691.866925657019,331.5099999997765,669.570000000298,318.4086287206144,0,3.4365561350106297,9.75536722132622,-1.3271811350106297,0.24463277867378075,0.0398850442976289,1,0.7848488688468933,1.6378968023600173,1,False,0.2602024521423578,2.109375,10.0,0.36447691917419434,phase_cross_correlation,ambiguous,none,415.0750419939868,415.0821660005022,
finfet_unanchored_pose-small_0292,finfet,unanchored,small,high,20261099,225.4959410320869,291.6353001500851,670.019999999553,499.10999999940395,490.5582433090654,0,-0.7787656979876978,9.93056255447499,0.07564069798769779,0.06943744552500952,0.038143426416978606,1,0.9837925434112549,1.5449761727648046,1,False,0.2615419961813986,-0.703125,10.0,0.16010190546512604,phase_cross_correlation,ambiguous,none,373.98754099558573,373.99400000140304,
finfet_unanchored_pose-small_0293,finfet,unanchored,small,high,20261100,668.1534735496496,124.6377424004678,897.5,564.519999999553,496.0808701666586,0,-2.3084802576049657,10.054084780838824,0.19910525760496567,-0.05408478083882429,0.041362437633776186,1,0.9834352135658264,1.7137201897668748,1,False,0.2648649176223725,-2.109375,10.0,0.1586955338716507,phase_cross_correlation,ambiguous,none,461.78729200619273,461.79445799498353,
finfet_unanchored_pose-small_0294,finfet,unanchored,small,high,20261101,193.6941567887354,80.19639667636534,75.5,123.29999999701977,125.80850256729272,0,0.9157071671238204,9.914809859884736,-0.9157071671238204,0.08519014011526416,0.04043441223355707,1,0.9133477807044983,1.6664010821142814,1,False,0.26123559265862406,0.0,10.0,0.2491016983985901,phase_cross_correlation,ambiguous,none,374.8884589949739,374.896749999607,
finfet_unanchored_pose-small_0295,finfet,unanchored,small,high,20261102,414.18799509934667,234.29417555263078,735.5099999997765,866.5900000035763,709.2572456107393,0,1.7899454332459142,9.957530586032547,-0.38369543324591415,0.04246941396745285,0.03918988638330035,1,0.9768093824386597,1.601283832253345,1,False,0.2606856297190636,1.40625,10.0,0.16008570790290833,phase_cross_correlation,ambiguous,none,412.22504200413823,412.2317910005222,
finfet_unanchored_pose-small_0296,finfet,unanchored,small,high,20261103,868.4780698459764,465.9351000084448,46.940000001341105,702.5,854.9197343096388,0,3.6351507208092135,10.219804506557036,-0.8226507208092135,-0.2198045065570362,0.04189577019976467,1,0.9011034369468689,1.7404566010388918,1,False,0.2599592243331075,2.8125,10.0,0.25223979353904724,phase_cross_correlation,ambiguous,none,402.32987500348827,402.3365000030026,
finfet_unanchored_pose-large_0297,finfet,unanchored,large,low,20261104,682.8804284399964,139.46843945258527,951.4099999964237,522.5900000333786,467.8570946155898,0,3.342888600257959,10.464187183951076,-1.2335136002579592,-0.4641871839510756,0.039014825374066836,1,0.581139087677002,1.5919654597380715,1,False,0.26131490872706475,2.109375,10.0,0.48061928153038025,phase_cross_correlation,ambiguous,none,395.593834000465,395.60104200063506,
finfet_unanchored_pose-large_0298,finfet,unanchored,large,low,20261105,584.2588426905315,230.4021564403012,403.0599999986589,657.6200000047684,464.0561457978415,0,4.196441515521363,10.459901598186065,-1.3839415155213626,-0.4599015981860646,0.0412115189828741,1,0.5050613880157471,1.706094631422346,1,False,0.2657683342433423,2.8125,10.0,0.5279326438903809,phase_cross_correlation,ambiguous,none,389.2480409995187,389.2556249993504,
finfet_unanchored_pose-large_0299,finfet,unanchored,large,low,20261106,730.3596741073108,539.2025750477455,781.519999999553,808.3199999928474,273.9371594991869,0,-6.622033774001245,10.121773598565529,3.1064087740012454,-0.12177359856552883,0.03969421408778577,1,0.39486974477767944,1.6279073509505488,1,False,0.265862763607502,-3.515625,10.0,0.5722053647041321,phase_cross_correlation,ambiguous,none,396.1592079940601,396.1650829951395,
finfet_unanchored_pose-large_0300,finfet,unanchored,large,low,20261107,201.24843502060867,92.44834683995239,46.90999999642372,104.76999999582767,154.8295051410042,0,4.568658695239414,10.187850750797292,-1.7561586952394137,-0.18785075079729197,0.039797404381453697,1,0.8052682876586914,1.6333147886359474,1,False,0.26477621271930635,2.8125,10.0,0.3276887536048889,phase_cross_correlation,ambiguous,none,389.2223329967237,389.22870800161036,
finfet_unanchored_pose-large_0301,finfet,unanchored,large,low,20261108,193.18621474972966,767.2945135402426,417.57999999821186,593.2900000065565,283.9544709777198,0,4.987736489739655,9.64615215229329,-3.581486489739655,0.3538478477067102,0.0425908061134739,1,0.2443692982196808,1.774815062330092,1,False,0.2653398013958186,1.40625,10.0,0.6777532696723938,phase_cross_correlation,ambiguous,none,399.2078750015935,399.2150829944876,
finfet_unanchored_pose-large_0302,finfet,unanchored,large,low,20261109,750.0886929721136,749.3579527191451,951.9400000013411,760.070000000298,202.13534600945263,0,-3.006601632674725,10.261121488754723,0.1941016326747249,-0.2611214887547231,0.04088515718504396,1,0.9050322771072388,1.6895125435667437,1,False,0.2636121750280559,-2.8125,10.0,0.24018201231956482,phase_cross_correlation,ambiguous,none,406.6952919965843,406.7019580033957,
finfet_unanchored_pose-large_0303,finfet,unanchored,large,low,20261110,674.0502830542056,593.4289420345226,250.52999999932945,797.4099999964237,470.082654611015,0,2.0172615415289705,9.642118068836652,0.09211345847102947,0.3578819311633481,0.04190118416654954,1,0.7209770679473877,1.7407263351142894,1,False,0.26851562294858694,2.109375,10.0,0.38135868310928345,phase_cross_correlation,ambiguous,none,406.8837500017253,406.89049999491544,
finfet_unanchored_pose-large_0304,finfet,unanchored,large,low,20261111,128.83897345301392,841.05904730127,114.0,150.50999999046326,690.7084637348829,0,-0.1256144196317237,10.487036515311113,0.8287394196317237,-0.4870365153111127,0.03997607326714425,1,0.44545623660087585,1.642645797974295,1,False,0.2622546186359376,0.703125,10.0,0.561045229434967,phase_cross_correlation,ambiguous,none,367.7819169970462,367.7885420038365,
finfet_unanchored_pose-large_0305,finfet,unanchored,large,low,20261112,183.73936889878962,357.385558235201,53.5,533.8899999856949,219.35384922268514,0,5.993820570350616,9.599727099861292,-2.478195570350616,0.40027290013870775,0.039380771189372624,1,0.4422444999217987,1.6113990995276,1,False,0.274125045537591,3.515625,10.0,0.5686630010604858,phase_cross_correlation,ambiguous,none,405.3026250039693,405.3098339936696,
finfet_unanchored_pose-large_0306,finfet,unanchored,large,medium,20261113,539.6888507452794,677.9265455208601,436.47000000067055,562.570000000298,154.79426263100115,0,-5.0559680352594185,10.33761629644901,2.9465930352594185,-0.3376162964490099,0.04012804648458546,1,0.45754343271255493,1.6505512192130969,1,False,0.25912258476680516,-2.109375,10.0,0.5652406215667725,phase_cross_correlation,ambiguous,none,402.4874160022591,402.4952499967185,
finfet_unanchored_pose-large_0307,finfet,unanchored,large,medium,20261114,698.0732441220478,866.899325732989,629.0500000007451,754.3400000035763,132.0371540048065,0,7.19763447693653,9.66627897944984,-1.5726344769365301,0.3337210205501595,0.04378029778190308,1,0.6955634355545044,1.8323923863342793,1,False,0.27317500996126237,5.625,10.0,0.4105243980884552,phase_cross_correlation,ambiguous,none,390.89616700221086,390.90249999571824,
finfet_unanchored_pose-large_0308,finfet,unanchored,large,medium,20261115,665.8693471872053,407.13562711572393,213.98000000044703,129.92999999970198,530.1386062207332,0,0.030200315457713955,9.821479709152936,0.672924684542286,0.17852029084706444,0.040461278447103156,1,0.9202131628990173,1.6677855168802058,1,False,0.26568181699332594,0.703125,10.0,0.23442737758159637,phase_cross_correlation,ambiguous,none,370.91733400302473,370.9270839972305,
finfet_unanchored_pose-large_0309,finfet,unanchored,large,medium,20261116,406.8670834737437,188.9929984854681,621.9700000006706,707.7999999970198,561.6315246812604,0,-4.871065373301265,9.918283814094323,2.058565373301265,0.08171618590567675,0.0403975911933463,1,0.7515049576759338,1.6645022361610886,1,False,0.25790139563702047,-2.8125,10.0,0.3688022792339325,phase_cross_correlation,ambiguous,none,392.2181250018184,392.22466699720826,
finfet_unanchored_pose-large_0310,finfet,unanchored,large,medium,20261117,686.8047476241504,240.2756152776384,220.96000000089407,562.3799999952316,566.359041194254,0,-4.227213443499059,10.293080074752538,1.4147134434990587,-0.29308007475253817,0.039331359983414464,1,0.7034791111946106,1.6087852451804434,1,False,0.2636877134592235,-2.8125,10.0,0.3991711139678955,phase_cross_correlation,ambiguous,none,397.1056669979589,397.1120839996729,
finfet_unanchored_pose-large_0311,finfet,unanchored,large,medium,20261118,305.7807034278083,616.6826411187229,854.480000000447,288.6299999952316,639.2882396911481,0,-2.24495217173083,10.0401571122081,0.8387021717308301,-0.04015711220809948,0.040009022927464756,1,0.9134228825569153,1.6443622326556255,1,False,0.26329952130033074,-1.40625,10.0,0.23031818866729736,phase_cross_correlation,ambiguous,none,397.64029099751497,397.6474579976639,
finfet_unanchored_pose-large_0312,finfet,unanchored,large,medium,20261119,334.67029369954446,509.0061715810452,588.0299999993294,132.52000001072884,453.79838933163586,0,-6.538817505409991,9.790713629799566,0.9138175054099911,0.2092863702004344,0.040756660410311826,1,0.8640627861022949,1.682948972463711,1,False,0.2568130231657326,-5.625,10.0,0.28218284249305725,phase_cross_correlation,ambiguous,none,385.29737499629846,385.3040419999161,
finfet_unanchored_pose-large_0313,finfet,unanchored,large,medium,20261120,628.0375445632108,425.9561877682831,59.0,420.7900000065565,569.0609955167525,0,3.7925588739889324,9.649835252310728,-0.9800588739889324,0.35016474768927175,0.039706567879251815,1,0.7014783620834351,1.6285554311147832,1,False,0.2704043832258582,2.8125,10.0,0.3930010497570038,phase_cross_correlation,ambiguous,none,412.18829099670984,412.1951249981066,
finfet_unanchored_pose-large_0314,finfet,unanchored,large,medium,20261121,536.1502591753832,129.26264046514873,950.5299999993294,718.3500000238419,720.2322450412463,0,2.193096344792412,10.465872483051388,-0.7868463447924121,-0.4658724830513883,0.03834157232758356,1,0.5227624177932739,1.5557508481200666,1,False,0.2679573270776719,1.40625,10.0,0.5046908855438232,phase_cross_correlation,ambiguous,none,400.67358299711486,400.680167003884,
finfet_unanchored_pose-large_0315,finfet,unanchored,large,high,20261122,156.57770726419074,585.8193082236911,582.31,885.12,520.4122300406341,0,-7.9334233730532,10.115203071725979,7.9334233730532,-0.1152030717259791,0.04103573300885393,1,0.20252759754657745,1.6971788208923109,1,False,0.26661151285395024,0.0,10.0,0.796360038277814,surface_upsampling,ambiguous,none,376.14695799857145,376.15333299618214,
finfet_unanchored_pose-large_0316,finfet,unanchored,large,high,20261123,694.3368462968742,513.568293470003,643.019999999553,472.0099999997765,66.03416138681833,0,-7.294382781088542,9.736731069760502,3.075632781088542,0.26326893023949793,0.04180610156814132,1,0.49401816725730896,1.7359842854373149,1,False,0.2583086945834756,-4.21875,10.0,0.5469333529472351,phase_cross_correlation,ambiguous,none,395.1034999990952,395.1106249951408,
finfet_unanchored_pose-large_0317,finfet,unanchored,large,high,20261124,563.5598687440022,707.4617236340766,266.02999999932945,56.25,715.9614038435922,0,7.371512425009518,10.463061055900093,-1.7465124250095183,-0.46306105590009317,0.04077553757852552,1,0.6409547328948975,1.6839144522265408,1,False,0.26438479511304197,5.625,10.0,0.46980199217796326,phase_cross_correlation,ambiguous,none,396.4007920003496,396.40741600305773,
finfet_unanchored_pose-large_0318,finfet,unanchored,large,high,20261125,274.46775046031814,91.91708733795181,565.5299999993294,601.3800000026822,586.7449978376811,0,-2.3197250722842053,9.537182089437103,0.9134750722842053,0.46281791056289734,0.0399888559413407,1,0.6229599714279175,1.6433118420838277,1,False,0.27317437228624525,-1.40625,10.0,0.45155107975006104,phase_cross_correlation,ambiguous,none,400.8612079996965,400.8680000042659,
finfet_unanchored_pose-large_0319,finfet,unanchored,large,high,20261126,497.26124368264567,402.93270595590536,133.97000000067055,215.18000000715256,408.9396120786968,0,6.3693419772091335,9.523137897070125,-2.1505919772091335,0.47686210292987496,0.0408701380724415,1,0.44260528683662415,1.6887463925792703,1,False,0.2616347047042549,4.21875,10.0,0.5735897421836853,phase_cross_correlation,ambiguous,none,388.0673340026988,388.07483299751766,
finfet_unanchored_pose-large_0320,finfet,unanchored,large,high,20261127,866.6066620161196,251.49989663095195,213.44999999925494,580.1399999856949,731.1757262587626,0,-2.0935458138857275,9.660115196909775,-0.01582918611427253,0.33988480309022506,0.03897851379334719,1,0.7425784468650818,1.5900275980825676,1,False,0.25837139316017926,-2.109375,10.0,0.3810228705406189,phase_cross_correlation,ambiguous,none,414.6242499991786,414.6310829964932,
finfet_unanchored_pose-large_0321,finfet,unanchored,large,high,20261128,434.30945849302435,864.531726943019,642.5599999986589,80.65000000596046,811.0726538746176,0,6.517476648194343,10.176019170952523,-3.001851648194343,-0.1760191709525234,0.038930216594327216,1,0.538652777671814,1.5874474071064815,1,False,0.26400672527211905,3.515625,10.0,0.5120698809623718,phase_cross_correlation,ambiguous,none,401.9862089990056,401.99308400042355,
finfet_unanchored_pose-large_0322,finfet,unanchored,large,high,20261129,665.4114329633304,595.2350211439283,215.02999999932945,595.7100000083447,450.3816834237695,0,-4.467521615464154,9.659930275721877,1.655021615464154,0.34006972427812343,0.040982911261418606,1,0.6163653135299683,1.6944925745236983,1,False,0.2719841995098591,-2.8125,10.0,0.47153156995773315,phase_cross_correlation,ambiguous,none,399.2640409996966,399.270833004266,
finfet_unanchored_pose-large_0323,finfet,unanchored,large,high,20261130,446.42762912357284,467.8083519586193,650.5500000007451,508.80000001192093,208.1976404828921,0,2.482523235685486,9.82281806935536,-0.37314823568548583,0.1771819306446396,0.03950832800737877,1,0.8932499885559082,1.6181323472699864,1,False,0.2600531669982672,2.109375,10.0,0.2647833228111267,phase_cross_correlation,ambiguous,none,407.1164580018376,407.122625001648,
