case_id,arch,anchored,pose,noise,seed,gt_x,gt_y,pred_x,pred_y,err_px,success_1px,gt_rotation_deg,gt_scale,theta_err_deg,scale_err,confidence,low_confidence_flag,ncc_peak,psr,n_tied,tie_break_used,uniqueness_score,theta_est,scale_est,subpixel_error,subpixel_method,mode_used,failure_mode,elapsed_ms,wall_ms,error
finfet_unanchored_pose-small_0282,finfet,unanchored,small,none,20261089,306.3412721925914,185.85121594262742,779.5099999997765,315.60999999940395,490.6383464575136,0,1.3873697716664213,9.832849702813002,-1.3873697716664213,0.16715029718699803,0.03920514045433288,1,0.7539753317832947,1.6020939033363775,1,False,0.277139469607383,0.0,10.0,0.3619680106639862,phase_cross_correlation,ambiguous,none,216.12787500089325,216.1337090001325,
finfet_unanchored_pose-small_0283,finfet,unanchored,small,none,20261090,831.9927966015174,484.34907117958176,949.4400000013411,217.19999998807907,291.8260986014139,0,2.7843392294154934,10.2031355861782,-2.7843392294154934,-0.2031355861782007,0.037527101525639185,1,0.5025604367256165,1.5111149419265342,1,False,0.2625556997458935,0.0,10.0,0.5141721367835999,phase_cross_correlation,ambiguous,none,216.9685409990052,216.97362499980954,
finfet_unanchored_pose-small_0284,finfet,unanchored,small,none,20261091,172.3015677019312,658.7359482556418,498.44999999925494,285.19999998807907,495.8849710750965,0,-0.17841453330377122,9.804734580123956,0.17841453330377122,0.19526541987604418,0.041937512860686546,1,0.8990256786346436,1.742535437784669,1,False,0.269262418392092,0.0,10.0,0.24858899414539337,phase_cross_correlation,ambiguous,none,217.15008299906913,217.15491600116366,
finfet_unanchored_pose-small_0285,finfet,unanchored,small,none,20261092,411.6590131501514,721.3666845196258,94.38000000268221,844.789999961853,340.4398434064137,0,4.5667405933978555,9.871497671710664,-4.5667405933978555,0.12850232828933628,0.040358761900239175,1,0.24313102662563324,1.6624980286129658,1,False,0.2620168174536228,0.0,10.0,0.6842071413993835,phase_cross_correlation,ambiguous,none,216.80958300021302,216.81470800103853,
finfet_unanchored_pose-small_0286,finfet,unanchored,small,none,20261093,113.07133891183756,220.24033212832956,908.2999999970198,369.3100000023842,809.0799647076997,0,4.176502437648848,9.749238981194768,-4.176502437648848,0.25076101880523183,0.06428338189187482,1,0.09190111607313156,2.6439769583267867,1,False,0.26422814058057964,0.0,10.0,0.7410458922386169,phase_cross_correlation,ambiguous,none,215.6530410011328,215.65995899982227,
finfet_unanchored_pose-small_0287,finfet,unanchored,small,none,20261094,305.2259867739516,396.17344649891953,806.5099999997765,60.6700000166893,603.198329338903,0,0.17950958482765733,10.272355933231534,-0.17950958482765733,-0.27235593323153395,0.041698662811965936,1,0.8526245355606079,1.730613569414702,1,False,0.25650055061160026,0.0,10.0,0.28895071148872375,phase_cross_correlation,ambiguous,none,218.68383299988636,218.68945899950631,
finfet_unanchored_pose-small_0288,finfet,unanchored,small,none,20261095,873.3608770855489,301.98336433378313,383.6000000014901,409.48000000044703,501.4192291903034,0,-4.278855286178609,10.004964438305922,4.278855286178609,-0.004964438305922414,0.039087325050726256,1,0.2943848967552185,1.5958294220699438,1,False,0.25701965425129236,0.0,10.0,0.6284286975860596,phase_cross_correlation,ambiguous,none,218.04741699997976,218.0526660013129,
finfet_unanchored_pose-small_0289,finfet,unanchored,small,none,20261096,152.49282458926774,746.438291437216,601.5900000035763,922.2900000065565,482.29876256514126,0,-4.067149505433307,9.964284512865984,4.067149505433307,0.0357154871340164,0.09164139977063267,1,0.09816725552082062,3.4124877946572605,1,False,0.2808278779640645,0.0,10.0,0.7426575422286987,phase_cross_correlation,ambiguous,none,215.84033300132432,215.8470419999503,
finfet_unanchored_pose-small_0290,finfet,unanchored,small,none,20261097,383.21690465021413,149.50669835917773,380.2699999958277,619.429999999702,469.9325416182339,0,-4.6505363071957575,10.244675233205351,4.6505363071957575,-0.244675233205351,0.05406202126300651,1,0.13860906660556793,2.2759098481766435,1,False,0.2599168348273784,0.0,10.0,0.7326214909553528,phase_cross_correlation,ambiguous,none,214.6637500009092,214.6695829997043,
finfet_unanchored_pose-small_0291,finfet,unanchored,small,none,20261098,649.1369855504389,691.866925657019,639.4200000017881,360.46000000089407,331.54934803283356,0,3.4365561350106297,9.75536722132622,-3.4365561350106297,0.24463277867378075,0.038655654731763446,1,0.43077701330184937,1.5727208118608822,1,False,0.26022272898316384,0.0,10.0,0.5683265328407288,phase_cross_correlation,ambiguous,none,213.91995900012262,213.9249589999963,
finfet_unanchored_pose-small_0292,finfet,unanchored,small,none,20261099,225.4959410320869,291.6353001500851,215.46000000089407,442.6299999952316,151.32785432202323,0,-0.7787656979876978,9.93056255447499,0.7787656979876978,0.06943744552500952,0.03817267629554568,1,0.932202935218811,1.5465700841816452,1,False,0.26151220782911777,0.0,10.0,0.19014322757720947,phase_cross_correlation,ambiguous,none,216.14550000049348,216.15100000053644,
finfet_unanchored_pose-small_0293,finfet,unanchored,small,none,20261100,668.1534735496496,124.6377424004678,64.49000000022352,143.40999999642372,603.9552855576376,0,-2.3084802576049657,10.054084780838824,2.3084802576049657,-0.05408478083882429,0.040375233136909446,1,0.6966804265975952,1.6633484312254865,1,False,0.26466024868412313,0.0,10.0,0.4108045995235443,phase_cross_correlation,ambiguous,none,217.25533300013922,217.2612909998861,
finfet_unanchored_pose-small_0294,finfet,unanchored,small,none,20261101,193.6941567887354,80.19639667636534,139.5,122.26999999582767,68.60899887278276,0,0.9157071671238204,9.914809859884736,-0.9157071671238204,0.08519014011526416,0.04039313271545718,1,0.9179682731628418,1.6642722017692955,1,False,0.2611593353711963,0.0,10.0,0.22929757833480835,phase_cross_correlation,ambiguous,none,216.63845800139825,216.64408300057403,
finfet_unanchored_pose-small_0295,finfet,unanchored,small,none,20261102,414.18799509934667,234.29417555263078,49.46000000089407,845.2299999892712,711.5258898934137,0,1.7899454332459142,9.957530586032547,-1.7899454332459142,0.04246941396745285,0.03903513834705062,1,0.7941603064537048,1.5930487596014888,1,False,0.26063325901532175,0.0,10.0,0.3362055718898773,phase_cross_correlation,ambiguous,none,216.11495800061675,216.12037500017323,
finfet_unanchored_pose-small_0296,finfet,unanchored,small,none,20261103,868.4780698459764,465.9351000084448,810.519999999553,377.1299999952316,106.04472475648986,0,3.6351507208092135,10.219804506557036,-3.6351507208092135,-0.2198045065570362,0.038702832561827494,1,0.4116457998752594,1.57525840339396,1,False,0.2567038998335004,0.0,10.0,0.5829962491989136,phase_cross_correlation,ambiguous,none,217.37245800068195,217.37816700078838,
finfet_unanchored_pose-large_0297,finfet,unanchored,large,none,20261104,682.8804284399964,139.46843945258527,342.3999999985099,291.93000000715256,373.05689860721276,0,3.342888600257959,10.464187183951076,-3.342888600257959,-0.4641871839510756,0.04300901765892541,1,0.21300065517425537,1.795231676275328,1,False,0.2612572898811549,0.0,10.0,0.6989333629608154,phase_cross_correlation,ambiguous,none,215.13800000138872,215.14333300001454,
finfet_unanchored_pose-large_0298,finfet,unanchored,large,none,20261105,584.2588426905315,230.4021564403012,332.45,708.24,540.1265573871813,0,4.196441515521363,10.459901598186065,-4.196441515521363,-0.4599015981860646,0.0826696029065632,1,0.07271179556846619,3.186768532720003,1,False,0.2657229897225201,0.0,10.0,0.9270401701695168,surface_upsampling,ambiguous,none,215.46845800003211,215.47370799999044,
finfet_unanchored_pose-large_0299,finfet,unanchored,large,none,20261106,730.3596741073108,539.2025750477455,208.68,743.94,560.4168944212781,0,-6.622033774001245,10.121773598565529,6.622033774001245,-0.12177359856552883,0.03941160363789881,1,0.2088579684495926,1.6130285438723495,1,False,0.2658452761412561,0.0,10.0,0.789342702283993,surface_upsampling,ambiguous,none,216.28112500002317,216.28608300125052,
finfet_unanchored_pose-large_0300,finfet,unanchored,large,none,20261107,201.24843502060867,92.44834683995239,550.4099999964237,315.1200000047684,414.12131505093095,0,4.568658695239414,10.187850750797292,-4.568658695239414,-0.18785075079729197,0.038798686032283654,1,0.23032093048095703,1.5804050200789415,1,False,0.2646886791974455,0.0,10.0,0.6888355016708374,phase_cross_correlation,ambiguous,none,216.981792000297,216.9876669995574,
finfet_unanchored_pose-large_0301,finfet,unanchored,large,none,20261108,193.18621474972966,767.2945135402426,561.31,272.15,616.9953083743754,0,4.987736489739655,9.64615215229329,-4.987736489739655,0.3538478477067102,0.0662411934526369,1,0.08363904058933258,2.7081687184702177,1,False,0.26535377699306606,0.0,10.0,0.9156431471403488,surface_upsampling,ambiguous,none,217.79879200039431,217.80395799942198,
finfet_unanchored_pose-large_0302,finfet,unanchored,large,none,20261109,750.0886929721136,749.3579527191451,49.399999998509884,793.5099999997765,702.0783772059414,0,-3.006601632674725,10.261121488754723,3.006601632674725,-0.2611214887547231,0.038592322397381466,1,0.5097368359565735,1.5693096275606642,1,False,0.26353557807025313,0.0,10.0,0.5306679606437683,phase_cross_correlation,ambiguous,none,216.04141699936008,216.04662499885308,
finfet_unanchored_pose-large_0303,finfet,unanchored,large,none,20261110,674.0502830542056,593.4289420345226,910.5099999997765,887.4400000013411,377.3005432606047,0,2.0172615415289705,9.642118068836652,-2.0172615415289705,0.3578819311633481,0.04174839687372748,1,0.6067017316818237,1.7331013501868102,1,False,0.2684580194073766,0.0,10.0,0.4720143675804138,phase_cross_correlation,ambiguous,none,217.46920899931865,217.4762919985369,
finfet_unanchored_pose-large_0304,finfet,unanchored,large,none,20261111,128.83897345301392,841.05904730127,849.570000000298,261.1399999856949,925.0725993495354,0,-0.1256144196317237,10.487036515311113,0.1256144196317237,-0.4870365153111127,0.039392509336899736,1,0.5250216126441956,1.6120195855512187,1,False,0.26224391781197487,0.0,10.0,0.5136092305183411,phase_cross_correlation,ambiguous,none,218.15450000030978,218.15970799980278,
finfet_unanchored_pose-large_0305,finfet,unanchored,large,none,20261112,183.73936889878962,357.385558235201,606.73,759.03,583.3003785357569,0,5.993820570350616,9.599727099861292,-5.993820570350616,0.40027290013870775,0.04202401516168574,1,0.10642845183610916,1.746837069599516,1,False,0.27408715806142986,0.0,10.0,0.8925589718235185,surface_upsampling,ambiguous,none,217.7838330007944,217.78995900058362,
finfet_unanchored_pose-large_0306,finfet,unanchored,large,none,20261113,539.6888507452794,677.9265455208601,100.17,178.85,665.0219683961473,0,-5.0559680352594185,10.33761629644901,5.0559680352594185,-0.3376162964490099,0.061533214033343026,1,0.05415374040603638,2.550659259528723,1,False,0.2591402562806308,0.0,10.0,0.9452815932638988,surface_upsampling,ambiguous,none,218.11962500032678,218.12483300163876,
finfet_unanchored_pose-large_0307,finfet,unanchored,large,none,20261114,698.0732441220478,866.899325732989,158.83,892.97,539.8730928542437,0,7.19763447693653,9.66627897944984,-7.19763447693653,0.3337210205501595,0.048260532710789,1,0.11953213065862656,2.036645539925937,1,False,0.2710174754104167,0.0,10.0,0.8790559141758477,surface_upsampling,ambiguous,none,219.5904159998463,219.59658299965668,
finfet_unanchored_pose-large_0308,finfet,unanchored,large,none,20261115,665.8693471872053,407.13562711572393,940.5299999993294,565.5500000007451,317.07031986569905,0,0.030200315457713955,9.821479709152936,-0.030200315457713955,0.17852029084706444,0.040619451685461244,1,0.9249624013900757,1.6759184868164123,1,False,0.2656832767576873,0.0,10.0,0.22445952892303467,phase_cross_correlation,ambiguous,none,218.18899999925634,218.19379100088554,
finfet_unanchored_pose-large_0309,finfet,unanchored,large,none,20261116,406.8670834737437,188.9929984854681,412.4400000013411,731.7000000029802,542.7356141757721,0,-4.871065373301265,9.918283814094323,4.871065373301265,0.08171618590567675,0.03922470183448359,1,0.18842023611068726,1.6031322727849486,1,False,0.2548555573128462,0.0,10.0,0.7039821743965149,phase_cross_correlation,ambiguous,none,218.88320800098882,218.8891669993609,
finfet_unanchored_pose-large_0310,finfet,unanchored,large,none,20261117,686.8047476241504,240.2756152776384,628.34,681.14,444.72410821922176,0,-4.227213443499059,10.293080074752538,4.227213443499059,-0.29308007475253817,0.08025951314341144,1,0.056513067334890366,3.1223474961600415,1,False,0.2636934469549954,0.0,10.0,0.9429317089212379,surface_upsampling,ambiguous,none,219.52141699875938,219.52754199992341,
finfet_unanchored_pose-large_0311,finfet,unanchored,large,none,20261118,305.7807034278083,616.6826411187229,49.440000001341105,906.4200000017881,386.85694173132026,0,-2.24495217173083,10.0401571122081,2.24495217173083,-0.04015711220809948,0.040275351767574755,1,0.6136674284934998,1.658186489210268,1,False,0.2633045858656317,0.0,10.0,0.4467800259590149,phase_cross_correlation,ambiguous,none,217.8838750005525,217.88966599888226,
finfet_unanchored_pose-large_0312,finfet,unanchored,large,none,20261119,334.67029369954446,509.0061715810452,347.67,154.93,354.31472964779186,0,-6.538817505409991,9.790713629799566,6.538817505409991,0.2092863702004344,0.065066052091303,1,0.05588370934128761,2.6698541142056356,1,False,0.2562461787752211,0.0,10.0,0.9431462516931175,surface_upsampling,ambiguous,none,217.77395800017985,217.78162500049802,
finfet_unanchored_pose-large_0313,finfet,unanchored,large,none,20261120,628.0375445632108,425.9561877682831,461.44999999925494,222.67000000178814,262.8244359653086,0,3.7925588739889324,9.649835252310728,-3.7925588739889324,0.35016474768927175,0.04000102397948328,1,0.35023924708366394,1.643945670914678,1,False,0.26942827347582576,0.0,10.0,0.6420822143554688,phase_cross_correlation,ambiguous,none,216.59783399991284,216.60304099896166,
finfet_unanchored_pose-large_0314,finfet,unanchored,large,none,20261121,536.1502591753832,129.26264046514873,949.5500000007451,919.9399999976158,892.2275677156084,0,2.193096344792412,10.465872483051388,-2.193096344792412,-0.4658724830513883,0.03947291899847293,1,0.44670185446739197,1.6162653306019878,1,False,0.26794916227272153,0.0,10.0,0.5770503878593445,phase_cross_correlation,ambiguous,none,221.9562499994936,221.96308299862721,
finfet_unanchored_pose-large_0315,finfet,unanchored,large,none,20261122,156.57770726419074,585.8193082236911,830.34,870.12,731.2882540128087,0,-7.9334233730532,10.115203071725979,7.9334233730532,-0.1152030717259791,0.04064869321422339,1,0.2007494568824768,1.6774187085296999,1,False,0.26629523297841845,0.0,10.0,0.7975112457011972,surface_upsampling,ambiguous,none,218.4100419999595,218.41574999962177,
finfet_unanchored_pose-large_0316,finfet,unanchored,large,none,20261123,694.3368462968742,513.568293470003,406.71,511.98,287.6312315914817,0,-7.294382781088542,9.736731069760502,7.294382781088542,0.26326893023949793,0.04662580421659345,1,0.18046559393405914,1.9642932989828246,1,False,0.2583366585289836,0.0,10.0,0.8181631171813664,surface_upsampling,ambiguous,none,217.799833000754,217.80774999933783,
finfet_unanchored_pose-large_0317,finfet,unanchored,large,none,20261124,563.5598687440022,707.4617236340766,356.56,343.97,418.300345219205,0,7.371512425009518,10.463061055900093,-7.371512425009518,-0.46306105590009317,0.043150252969326654,1,0.16294798254966736,1.8020838101804664,1,False,0.2592213095573485,0.0,10.0,0.8360130930709948,surface_upsampling,ambiguous,none,270.6719580000936,270.67725000051723,
finfet_unanchored_pose-large_0318,finfet,unanchored,large,none,20261125,274.46775046031814,91.91708733795181,208.46000000089407,89.49000000022352,66.05235706360948,0,-2.3197250722842053,9.537182089437103,2.3197250722842053,0.46281791056289734,0.04100178253306935,1,0.4307088851928711,1.6954526520706406,1,False,0.2731948228872865,0.0,10.0,0.5764428377151489,phase_cross_correlation,ambiguous,none,216.61212499930116,216.61770899845578,
finfet_unanchored_pose-large_0319,finfet,unanchored,large,none,20261126,497.26124368264567,402.93270595590536,351.59,509.98,180.77398706177723,0,6.3693419772091335,9.523137897070125,-6.3693419772091335,0.47686210292987496,0.04845391172073042,1,0.10385683923959732,2.0450498985732204,1,False,0.26158555348485707,0.0,10.0,0.8954683672974777,surface_upsampling,ambiguous,none,215.81491700089828,215.82029199998942,
finfet_unanchored_pose-large_0320,finfet,unanchored,large,none,20261127,866.6066620161196,251.49989663095195,727.519999999553,819.039999961853,584.3345518106562,0,-2.0935458138857275,9.660115196909775,2.0935458138857275,0.33988480309022506,0.03869248771894615,1,0.6056915521621704,1.5747022313034853,1,False,0.2583483740797043,0.0,10.0,0.4769596755504608,phase_cross_correlation,ambiguous,none,215.39029100131302,215.39608300008695,
finfet_unanchored_pose-large_0321,finfet,unanchored,large,none,20261128,434.30945849302435,864.531726943019,554.69,329.15,548.7486385568551,0,6.517476648194343,10.176019170952523,-6.517476648194343,-0.1760191709525234,0.04401507557380916,1,0.1831171065568924,1.8435801168284682,1,False,0.263760028602466,0.0,10.0,0.8153659807019782,surface_upsampling,ambiguous,none,216.46779100046842,216.47329100051138,
finfet_unanchored_pose-large_0322,finfet,unanchored,large,none,20261129,665.4114329633304,595.2350211439283,116.67000000178814,90.15000000596046,745.8069715594164,0,-4.467521615464154,9.659930275721877,4.467521615464154,0.34006972427812343,0.05162688507150558,1,0.16720089316368103,2.178589118692718,1,False,0.27200097904275355,0.0,10.0,0.7263864278793335,phase_cross_correlation,ambiguous,none,215.8684579990222,215.87416600050346,
finfet_unanchored_pose-large_0323,finfet,unanchored,large,none,20261130,446.42762912357284,467.8083519586193,751.519999999553,504.44999999925494,307.2848273798438,0,2.482523235685486,9.82281806935536,-2.482523235685486,0.1771819306446396,0.03994915996685631,1,0.6132038831710815,1.6412428069024656,1,False,0.26007705640512707,0.0,10.0,0.47694769501686096,phase_cross_correlation,ambiguous,none,217.1458339998935,217.15158299957693,
